train_loss,train_latent_loss,cosine_sim,z_hat_norm,z_true_norm,lr,epoch,grad_norm_encoder,grad_norm_predictor,grad_norm_embedding,grad_norm_total,step
2.167384386062622,0.9994828104972839,0.8248934745788574,15.974252700805664,16.04216194152832,0.0002958538909721152,1,0.003064959891617036,0.019960186779761163,0.010403874330222607,1.0084147667443433,40
2.2322452068328857,1.0013542175292969,0.8184521794319153,15.97353458404541,16.04233741760254,0.00029564565673363837,1,0.0033411190720471495,0.019722806953901884,0.011268228758126497,1.2665734664112247,41
2.274305820465088,1.001173496246338,0.8203108906745911,15.975075721740723,16.042160034179688,0.00029543240626548164,1,0.0030309183675854,0.01809140713051964,0.010488230269402266,1.0735803420928605,42
2.1933584213256836,1.0005182027816772,0.8158304691314697,15.975862503051758,16.042404174804688,0.00029521414775554307,1,0.0030209865649339918,0.018820826211926794,0.009965172503143549,1.0161714763088319,43
2.094231605529785,1.0015616416931152,0.8084508180618286,15.9744873046875,16.042320251464844,0.0002949908895840081,1,0.0032695095942472108,0.01815474083323776,0.01020213682204485,1.0328717269925662,44
2.310041904449463,0.9997234344482422,0.8019842505455017,15.976133346557617,16.042354583740234,0.0002947626403230273,1,0.0034565318196655426,0.019502123552260386,0.011114620603621006,1.1088019456251772,45
2.233346462249756,0.998369038105011,0.7964765429496765,15.974115371704102,16.042198181152344,0.0002945294087363879,1,0.003701071885188867,0.017851241909270232,0.01117927860468626,1.0960556112899984,46
2.1695187091827393,1.000195860862732,0.7924357056617737,15.974796295166016,16.042118072509766,0.0002942912037791768,1,0.004466319133825891,0.02020775299025504,0.009920633397996426,1.0178578327077146,47
2.3173563480377197,0.9992876052856445,0.7831263542175293,15.973938941955566,16.042030334472656,0.0002940480345974368,1,0.005016166394852917,0.02048719352918177,0.011608926579356194,1.1384870566251561,48
2.126460552215576,0.9993414878845215,0.7784186005592346,15.974390029907227,16.041793823242188,0.00029379991052781566,1,0.009230356610714807,0.027159372476656146,0.01080733397975564,0.992462053974289,49
2.29427433013916,1.0003347396850586,0.6811316013336182,15.96546745300293,16.041339874267578,0.0002935468410972073,1,0.01833682068536291,0.05703149968487303,0.02010316215455532,1.1501035718001924,50
2.4362854957580566,0.9986448287963867,0.7694846391677856,15.971254348754883,16.04062271118164,0.00029328883602238636,1,0.009176690740787308,0.021579317453508107,0.018565918318927288,1.4527799334187892,51
2.054485321044922,0.990792989730835,0.7964185476303101,15.97486686706543,16.041101455688477,0.0002930259052096346,1,0.01796111663861666,0.0395276868987024,0.01885252073407173,1.036996278260824,52
2.327165126800537,0.9968105554580688,0.7246657609939575,15.97054672241211,16.041168212890625,0.00029275805875436124,1,0.028284255793550983,0.03759358977443267,0.04574960470199585,1.5116237163009187,53
2.154439926147461,0.9857497215270996,0.5522770285606384,15.96330451965332,16.040882110595703,0.0002924853069407147,1,0.06108037743251771,0.05507084811806434,0.12537237629294395,1.5102687481278716,54
2.3940939903259277,0.9949325323104858,0.6744648218154907,15.98701286315918,16.041467666625977,0.0002922076602411883,1,0.0455336348968558,0.030550532993019797,0.042226746678352356,1.2854433391081144,55
2.171679973602295,0.9891225099563599,0.8119370937347412,16.006816864013672,16.04331398010254,0.0002919251293162174,1,0.035532438807422295,0.04495955589529668,0.03817868418991566,1.2220565930097325,56
2.14007568359375,0.9726884961128235,0.8151682615280151,16.00957489013672,16.045480728149414,0.0002916377250137709,1,0.04729374876478687,0.06204736820371465,0.12769732996821404,1.2252392605267988,57
2.129908323287964,0.9722417593002319,0.6480807662010193,16.008098602294922,16.04690170288086,0.00029134545836893453,1,0.03567074092279654,0.04267256209846643,0.135746531188488,1.2628509612316132,58
2.022998809814453,0.9244334101676941,0.5749943256378174,16.02851104736328,16.0479679107666,0.0002910483406034864,1,0.06452053972316207,0.06471552819628074,0.34054484963417053,1.4895009921869826,59
2.191373348236084,0.9241440296173096,0.7107003927230835,16.067794799804688,16.04918098449707,0.0002907463831254675,1,0.24251404963433743,0.1532875226070896,0.20039044320583344,1.7544781090650499,60
2.1318864822387695,0.925567626953125,0.6534656286239624,16.08880615234375,16.05034637451172,0.0002904395975287424,1,0.35575502668507397,0.14763190373573737,0.3756908029317856,2.003872644072681,61
2.1975855827331543,0.966412365436554,0.630028486251831,16.10405158996582,16.050960540771484,0.0002901279955925543,1,0.1284716722148005,0.04702271314673129,0.4820251315832138,1.8885406157955063,62
1.880422830581665,0.8632235527038574,0.6366816759109497,16.14474105834961,16.05150604248047,0.00028981158928107376,1,0.23907065484672785,0.12757895147678017,0.635383129119873,2.012604436953725,63
2.124819278717041,0.9594638347625732,0.5791106224060059,16.18321990966797,16.051790237426758,0.0002894903907429383,1,0.2620123320957646,0.10229503461940126,0.4507167488336563,1.880373823685459,64
2.2794041633605957,0.9747424125671387,0.7146083116531372,16.219711303710938,16.052288055419922,0.0002891644123107863,1,0.37277417385485023,0.12613451363006573,1.0835569500923157,2.667774469460826,65
2.1456823348999023,0.8962314128875732,0.6566896438598633,16.261390686035156,16.052459716796875,0.00028883366650078344,1,0.16221354931622045,0.06764653287899614,0.9937579929828644,2.4281889498080886,66
2.057201623916626,0.8577629923820496,0.6067338585853577,16.295207977294922,16.052738189697266,0.00028849816601214206,1,0.1391494507843163,0.09199201535098894,0.38594554364681244,1.7183023194783897,67
2.151668071746826,0.8924425840377808,0.7069499492645264,16.381872177124023,16.052223205566406,0.00028815792372663396,2,0.5761491553857923,0.21252138744308163,1.898257076740265,3.869754121119292,68
2.0182342529296875,0.9032143354415894,0.5613143444061279,16.414531707763672,16.05304718017578,0.0002878129527080953,2,1.5775673668831587,1.6668442338705063,1.6074023842811584,6.072479791182559,69
1.7620275020599365,0.6743952631950378,0.6815149784088135,16.457359313964844,16.051864624023438,0.00028746326620192515,2,0.8486788251902908,0.3685768035130499,1.19597989320755,3.4834593125625437,70
1.8949406147003174,0.8126418590545654,0.798172116279602,16.548095703125,16.052005767822266,0.00028710887763457667,2,0.32159291379502974,0.21428920022355474,1.719844102859497,3.3868259327651846,71
1.7807021141052246,0.5960133671760559,0.772841215133667,16.60286521911621,16.053298950195312,0.00028674980061304243,2,0.20125426389859058,0.31122339511677405,0.6321603059768677,2.210984411160841,72
1.8692070245742798,0.691012978553772,0.6682885885238647,16.60332489013672,16.05167007446289,0.00028638604892433086,2,2.125612045172602,1.2383631933480501,4.52320408821106,9.06761061574798,73
1.9105064868927002,0.738060474395752,0.7165852785110474,16.653623580932617,16.050140380859375,0.0002860176365349383,2,0.7282906512264162,0.27901144166805464,0.9189217984676361,2.9806575225489462,74
1.8008244037628174,0.6841431260108948,0.8002241253852844,16.773651123046875,16.050758361816406,0.000285644577590311,2,0.38085889746434987,0.27389986812353145,2.3498458862304688,4.129737998700999,75
1.5706300735473633,0.48065394163131714,0.7888305187225342,16.806400299072266,16.047863006591797,0.00028526688641430334,2,0.4553934378782287,0.3696809963422782,2.2073729038238525,4.038807459173905,76
2.0616390705108643,0.8670485019683838,0.8078851103782654,16.83892059326172,16.049312591552734,0.0002848845775086274,2,0.46641519491095096,0.18281568553660055,1.3623032569885254,3.1474104332913457,77
1.5587350130081177,0.4158962666988373,0.8043774962425232,16.86826515197754,16.046173095703125,0.000284497665552296,2,0.3905865678098053,0.7412606095895171,0.5816821157932281,2.8504668250097893,78
1.9961154460906982,0.7853266000747681,0.7738527059555054,16.941574096679688,16.046733856201172,0.0002841061654010593,2,0.2799971322529018,0.17738452270582616,0.9556835293769836,2.665673525267768,79
1.7748934030532837,0.5184319019317627,0.7578161358833313,16.999439239501953,16.047399520874023,0.00028371009208683453,2,0.8433385072275996,0.8402833845466375,2.8493021726608276,5.741090590658132,80
1.618496060371399,0.4371577501296997,0.8275752067565918,17.057247161865234,16.045223236083984,0.0002833094608171281,2,0.47346484556328505,0.44812453006212605,1.9174392819404602,4.009892049397388,81
1.6626540422439575,0.5030379295349121,0.7665125131607056,17.070100784301758,16.043094635009766,0.00028290428697445304,2,0.8539266586303711,1.1150245126336813,0.9482714533805847,4.03799736709334,82
1.6516215801239014,0.5609305500984192,0.7397300004959106,17.1331787109375,16.045223236083984,0.0002824945861157371,2,1.4844670738093555,0.9248112179338932,4.151299476623535,7.748535653168801,83
1.9170736074447632,0.8080704212188721,0.826061487197876,17.238433837890625,16.040470123291016,0.0002820803739717261,2,0.42967207299079746,0.2479779276204233,0.7918242812156677,2.530423362916236,84
1.7645195722579956,0.7399623394012451,0.7961556315422058,17.275718688964844,16.040687561035156,0.0002816616664463794,2,0.10070412076311186,0.17769127459403766,0.3688885271549225,1.7758034870880532,85
1.782508134841919,0.559573233127594,0.7409042119979858,17.124267578125,16.04242515563965,0.0002812384796162602,2,0.6546920735854656,0.82646962441504,1.6757045984268188,4.337367646105122,86
1.9114539623260498,0.8132339119911194,0.7299087047576904,17.2998046875,16.040149688720703,0.00028081082972991687,2,1.6049702307209373,0.5232537295516289,1.649888813495636,4.899932166662596,87
1.7263442277908325,0.5688931941986084,0.7829056978225708,17.323593139648438,16.040508270263672,0.00028037873320726104,2,0.47289485193323344,0.22243016735167032,2.3874045610427856,4.237521680809844,88
1.4622220993041992,0.39568427205085754,0.8211157321929932,17.35292625427246,16.039081573486328,0.00027994220663893484,2,0.3279402001062408,0.661969618871808,0.769486665725708,2.75497004162753,89
1.5922013521194458,0.4615452289581299,0.8037554025650024,17.40591049194336,16.036632537841797,0.0002795012667856756,2,0.07936680279090069,0.2662127518707379,0.14689309149980545,1.6437839889405255,90
1.7340539693832397,0.5104620456695557,0.7679311633110046,17.360366821289062,16.039749145507812,0.00027905593057767184,2,0.2805052319308743,0.690378101542592,0.6476679444313049,2.7291859854012728,91
1.6974027156829834,0.5707437992095947,0.787418007850647,17.543745040893555,16.034461975097656,0.00027860621511391283,2,0.15095750393811613,0.2416206118672204,0.7393640279769897,2.233295890912232,92
1.5001258850097656,0.41230708360671997,0.8270387649536133,17.49176025390625,16.035720825195312,0.0002781521376615328,2,0.4455602979869582,0.4649931211221724,1.9562752842903137,3.945116384323849,93
1.7773468494415283,0.590387761592865,0.7647092342376709,17.49702262878418,16.031970977783203,0.0002776937156551473,2,0.32453587936470285,0.22574139532954562,1.1360074877738953,2.8015892256618957,94
1.5991661548614502,0.4266953468322754,0.8102697730064392,17.594886779785156,16.031890869140625,0.00027723096669618366,2,0.3317500044358894,0.5693540880456567,1.0621441006660461,3.2067429634043947,95
1.5451911687850952,0.4857940971851349,0.864105224609375,17.67437744140625,16.035137176513672,0.0002767639085522061,2,0.2113605453632772,0.34498044774784176,0.621884286403656,2.2500729478980457,96
1.5896958112716675,0.5139288902282715,0.8678702116012573,17.725723266601562,16.031986236572266,0.0002762925591562324,2,0.7936926097609103,0.4727130301612881,0.935713529586792,3.353911826663137,97
1.8342620134353638,0.5936206579208374,0.7813199758529663,17.61639404296875,16.031688690185547,0.0002758169366060464,2,0.12934999371645972,0.18045597355698284,0.5372979789972305,2.007378989957525,98
1.4532277584075928,0.36291784048080444,0.8512498140335083,17.73198890686035,16.0306453704834,0.0002753370591635026,2,0.7666007175575942,0.4350723636521574,1.6165626645088196,3.931668361190109,99
1.9969335794448853,0.8405051231384277,0.8119696378707886,17.607675552368164,16.02935028076172,0.00027485294525382445,2,0.12270181998610497,0.09561988871235261,0.715408980846405,1.9820454275740111,100
1.7010046243667603,0.4554253816604614,0.8417625427246094,17.8065185546875,16.027023315429688,0.00027436461346489816,2,0.5773232547799125,0.4587609694283401,1.223007082939148,3.3930502131991034,101
1.5434962511062622,0.36466097831726074,0.8411248922348022,17.74053382873535,16.02859878540039,0.0002738720825465578,3,0.5246877293102443,0.5574589418247342,0.681955099105835,2.9444279994349927,102
1.5441439151763916,0.4567839503288269,0.8005689382553101,17.81053924560547,16.02001190185547,0.00027337537140986604,3,0.4479968392988667,0.6725183008238673,0.9174842834472656,3.169359032646753,103
1.7966535091400146,0.5536723732948303,0.8235712051391602,17.81185531616211,16.02494239807129,0.0002728744991263882,3,0.2903249866212718,0.3277869738697967,1.0335220098495483,2.8012339517766573,104
1.721107840538025,0.4979115426540375,0.8084226846694946,17.81917953491211,16.022184371948242,0.00027236948492745925,3,0.3043159440276213,0.3361754695742335,0.6683680415153503,2.4588014938726035,105
1.4390461444854736,0.4754655361175537,0.792212963104248,17.835609436035156,16.01520538330078,0.0002718603482034463,3,0.5192831618478522,0.7340131979435682,0.5138998925685883,2.839807665499393,106
1.4891357421875,0.4025995135307312,0.8247559070587158,17.779516220092773,16.024696350097656,0.0002713471085030036,3,0.5670789964497089,0.5596627993509173,0.9848830103874207,3.228440457955003,107
1.6272823810577393,0.4821767210960388,0.8512219786643982,17.989904403686523,16.023120880126953,0.00027082978553232126,3,0.19198217190569267,0.28867726405849126,0.5214847028255463,2.1646615098533166,108
1.8271434307098389,0.6009987592697144,0.8234531879425049,18.083942413330078,16.016033172607422,0.0002703083991543702,3,0.231441619747784,0.22151345792573707,1.064020961523056,2.646301871553276,109
1.903801679611206,0.7954616546630859,0.7519868612289429,17.887067794799805,16.01409912109375,0.0002697829693881383,3,0.4996617157012224,0.21765778360256927,0.891634464263916,2.7927766809106993,110
1.5364015102386475,0.36160793900489807,0.8445931673049927,17.859195709228516,16.020709991455078,0.0002692535164078622,3,0.32505235937424004,0.5501735527068377,1.0720443725585938,3.101487703679595,111
1.9296019077301025,0.770487368106842,0.8742934465408325,18.10570526123047,16.01490020751953,0.0002687200605422524,3,0.38196364138275385,0.2343020568004096,1.0454166233539581,2.8098004242273267,112
1.5877896547317505,0.3931753933429718,0.8326495885848999,18.037891387939453,16.01579475402832,0.00026818262227371325,3,0.6412585854995996,0.49877054523676634,0.9939679503440857,3.2584670335054398,113
1.470489501953125,0.3836144506931305,0.8357938528060913,17.94756507873535,16.012638092041016,0.0002676412222375559,3,0.9279023765120655,0.6954074893146753,1.0761004984378815,3.808242444472853,114
1.8252592086791992,0.7178657650947571,0.8776180744171143,18.122486114501953,16.01303482055664,0.00026709588122120654,3,0.9636662909761071,0.3453376059214942,2.810500383377075,5.2753205105573295,115
1.6412194967269897,0.533416748046875,0.7695781588554382,17.967838287353516,16.01085662841797,0.0002665466201634078,3,0.8131465672049671,0.6361871147528291,1.4225690960884094,4.104698614391964,116
1.8367207050323486,0.6114317178726196,0.7572466135025024,17.969358444213867,16.00851821899414,0.00026599346015341495,3,0.3266338281100616,0.21080391825444977,0.9344105124473572,2.6165727679667805,117
1.5231908559799194,0.3733218014240265,0.8427379727363586,18.104488372802734,16.011865615844727,0.0002654364224301865,3,0.5127970010507852,0.4415446547791362,0.9795792698860168,3.0570105926017277,118
1.4418832063674927,0.32319188117980957,0.8649196624755859,18.096038818359375,16.011791229248047,0.0002648755283815682,3,0.3315521231852472,0.39134035259485245,0.6434402763843536,2.505296263494529,119
1.538928508758545,0.38034898042678833,0.8376823663711548,17.977275848388672,16.005901336669922,0.00026431079954347203,3,0.6677471288712695,0.6762733021751046,0.8116317093372345,3.3024795470992103,120
1.498002052307129,0.4552885890007019,0.805551290512085,18.084484100341797,16.002613067626953,0.00026374225759904943,3,0.4578196834772825,0.5735769802704453,0.634755939245224,2.761143190669827,121
1.4720817804336548,0.40825629234313965,0.8270662426948547,18.06897735595703,16.009851455688477,0.0002631699243778588,3,0.5504032727330923,0.4669041046872735,1.083594560623169,3.2451486961217597,122
1.6105879545211792,0.38915959000587463,0.8369520902633667,18.13031578063965,16.008968353271484,0.00026259382185502705,3,0.27439341210993007,0.4018499720841646,1.020807921886444,3.0527942573535256,123
1.5180343389511108,0.31394124031066895,0.8981509804725647,18.060739517211914,16.009410858154297,0.0002620139721504059,3,0.5284138512797654,0.4641554021349733,0.9271902441978455,3.0790262385693934,124
1.9598448276519775,0.8528929948806763,0.8205283880233765,17.931142807006836,15.999935150146484,0.0002614303975277229,3,0.3090986870229244,0.14837928217123247,1.1081311702728271,2.779418519192701,125
2.0342633724212646,0.8814868330955505,0.8492053747177124,17.982810974121094,16.006885528564453,0.0002608431203937264,3,0.8389201299287379,0.3572907017431691,1.3669047951698303,3.800594151637471,126
1.5155630111694336,0.44493332505226135,0.8107178211212158,18.062480926513672,16.001358032226562,0.00026025216329732514,3,0.22621481586247683,0.32114268956570713,0.4386855512857437,2.0398784268261383,127
1.7277133464813232,0.5924183130264282,0.7968305349349976,17.99643325805664,16.0062255859375,0.00025965754892872246,3,0.2150941771978978,0.2304548623214263,0.963036298751831,2.505052783409997,128
1.409057378768921,0.40744447708129883,0.824466347694397,17.954856872558594,15.999797821044922,0.0002590593001185451,3,0.19585526235459838,0.25955361923760023,1.0753223299980164,2.6345291883327135,129
1.4802491664886475,0.3686586618423462,0.8457958698272705,18.169464111328125,15.997940063476562,0.00025845743983696705,3,0.25133653840748593,0.4950678599998355,0.4621743857860565,2.354978354240302,130
1.4286861419677734,0.3822372555732727,0.8437488079071045,18.29938507080078,15.994463920593262,0.000257851991192827,3,0.800179336918518,0.6480847306772357,1.2358121275901794,3.8433716099932083,131
1.4502770900726318,0.4586747884750366,0.8038017749786377,18.088483810424805,15.997828483581543,0.00025724297743274127,3,0.31489102134946734,0.5807296233251691,0.7139014899730682,2.6485525316675194,132
1.434635043144226,0.31735289096832275,0.8678172826766968,18.1064453125,15.999990463256836,0.0002566304219402113,3,0.29157783422851935,0.4749769792996309,0.6074026823043823,2.5175088852282577,133
1.9696707725524902,0.7573342323303223,0.8672486543655396,18.145151138305664,15.999589920043945,0.00025601434823472544,3,0.2332624433329329,0.197727394433238,0.3683318793773651,2.0487348522557993,134
1.8120272159576416,0.5876104235649109,0.8459372520446777,18.244548797607422,15.993874549865723,0.00025539477997085704,3,0.5681158602237701,0.3490075748092976,0.8617671132087708,2.9769480614602117,135
1.5503730773925781,0.4444017708301544,0.8099923133850098,18.039283752441406,15.990710258483887,0.00025477174093735465,4,0.6729210388148203,0.7491962723433971,0.790073573589325,3.342204180895351,136
1.6229891777038574,0.5139721035957336,0.8213365077972412,18.131683349609375,15.99693489074707,0.00025414525505622977,4,0.33017570222727954,0.2620940096499074,0.9552587568759918,2.6497964750565264,137
1.3767321109771729,0.3515840768814087,0.8516374826431274,18.07855224609375,15.997172355651855,0.00025351534638183776,4,0.19233426154823974,0.44173543713986874,0.4400009512901306,2.1629667494562455,138
1.664315938949585,0.6177082061767578,0.8345943093299866,18.16703224182129,15.993813514709473,0.00025288203909995473,4,0.20567048294469714,0.23439199975595848,0.8723617494106293,2.4773780441367723,139
1.3093936443328857,0.2811845541000366,0.8871411085128784,18.320981979370117,16.001615524291992,0.0002522453575268484,4,0.23789704352384433,0.23267193045467138,0.6319177448749542,2.2451131605776027,140
1.3586359024047852,0.287929892539978,0.8794599771499634,18.02999496459961,16.0009708404541,0.00025160532610834515,4,0.22935043752659112,0.4238852425478399,0.31562264263629913,2.0688202339806594,141
1.7800590991973877,0.60792076587677,0.8450714349746704,18.03803062438965,16.00371551513672,0.00025096196941889033,4,0.5577054087771103,0.3010187130516835,0.8526601195335388,3.019149157635632,142
1.425614833831787,0.4075678586959839,0.8268811702728271,18.0695858001709,15.996905326843262,0.00025031531216060583,4,0.49790987913729623,0.6175811840221286,0.635196328163147,2.839736934576649,143
2.05197811126709,0.7550668716430664,0.8562322854995728,18.1202335357666,16.00320816040039,0.000249665379162341,4,0.29085659730480984,0.17706388379951238,0.5530557930469513,2.236483556968544,144
1.4210844039916992,0.34791064262390137,0.8566476106643677,18.231395721435547,16.002197265625,0.00024901219537871967,4,0.7163771238410845,0.528693962842226,1.1255606412887573,3.501878560113255,145
1.6482350826263428,0.515941321849823,0.8152046799659729,18.126205444335938,16.001895904541016,0.0002483557858891815,4,0.39025053195655346,0.25885011323416796,1.2660924196243286,3.0679036848378947,146
1.373485803604126,0.3220539689064026,0.8647733926773071,18.03656005859375,16.004621505737305,0.0002476961758970195,4,0.4194571531843394,0.5076110502704978,0.5641139149665833,2.6138022700324655,147
1.4103243350982666,0.31306958198547363,0.8724619746208191,18.283105850219727,15.998152732849121,0.0002470333907284122,4,0.22720500506693497,0.35870296554639935,0.4420110434293747,2.187201038526837,148
1.8169071674346924,0.7038559913635254,0.888524055480957,18.248844146728516,16.001888275146484,0.0002463674558314511,4,0.1473661789787002,0.2124436889509167,0.42979320883750916,1.9602607020725924,149
